timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-10 20:20:00,90.0,96.20097089015317,6.200970890153172,6.200970890153172,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 20:30:00,100.0,95.83559587111493,-4.164404128885067,4.164404128885067,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 20:40:00,100.0,106.84174443163973,6.841744431639725,6.841744431639725,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 20:50:00,110.0,104.13699413756358,-5.863005862436424,5.863005862436424,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:00:00,70.0,118.8016567288765,48.801656728876495,48.801656728876495,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:10:00,60.0,79.93129999665629,19.931299996656293,19.931299996656293,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:20:00,60.0,80.65802264418414,20.658022644184143,20.658022644184143,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:30:00,50.0,78.19236837196145,28.19236837196145,28.19236837196145,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:40:00,60.0,66.66129072318111,6.661290723181111,6.661290723181111,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 21:50:00,60.0,71.50327815072708,11.503278150727084,11.503278150727084,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:00:00,60.0,68.73754660407457,8.737546604074566,8.737546604074566,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:10:00,50.0,71.39866626058236,21.39866626058236,21.39866626058236,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:20:00,60.0,62.96434162224577,2.964341622245769,2.964341622245769,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:30:00,60.0,71.08135399098438,11.081353990984383,11.081353990984383,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:40:00,60.0,68.26279629759738,8.262796297597376,8.262796297597376,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 22:50:00,60.0,65.89870323075675,5.898703230756752,5.898703230756752,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:00:00,50.0,64.99477985459683,14.994779854596828,14.994779854596828,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:10:00,60.0,56.229867241276196,-3.770132758723804,3.770132758723804,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:20:00,50.0,65.61089500377642,15.61089500377642,15.61089500377642,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:30:00,70.0,53.55885144488835,-16.441148555111653,16.441148555111653,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:40:00,50.0,71.0849266606974,21.084926660697406,21.084926660697406,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-10 23:50:00,60.0,51.154289854909464,-8.845710145090536,8.845710145090536,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:00:00,40.0,69.01345538835383,29.013455388353833,29.013455388353833,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:10:00,50.0,50.59466620787485,0.5946662078748517,0.5946662078748517,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:20:00,50.0,61.9232539327775,11.923253932777499,11.923253932777499,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:30:00,60.0,59.47069668684321,-0.5293033131567881,0.5293033131567881,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:40:00,50.0,65.48090171084974,15.480901710849736,15.480901710849736,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 00:50:00,60.0,56.75871216674658,-3.2412878332534234,3.2412878332534234,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:00:00,50.0,65.56668297522154,15.56668297522154,15.56668297522154,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:10:00,60.0,56.6541804530618,-3.345819546938202,3.345819546938202,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:20:00,50.0,65.52430480919625,15.524304809196252,15.524304809196252,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:30:00,70.0,54.225778978254965,-15.774221021745035,15.774221021745035,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:40:00,50.0,70.69076446555137,20.690764465551368,20.690764465551368,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 01:50:00,60.0,51.111714071531836,-8.888285928468164,8.888285928468164,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:00:00,50.0,62.34432024177317,12.344320241773168,12.344320241773168,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:10:00,60.0,51.777240065301754,-8.222759934698246,8.222759934698246,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:20:00,60.0,61.2076278014723,1.2076278014722988,1.2076278014722988,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:30:00,60.0,59.134042706727584,-0.865957293272416,0.865957293272416,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:40:00,50.0,58.175487412473515,8.175487412473515,8.175487412473515,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 02:50:00,60.0,51.4413553520189,-8.558644647981097,8.558644647981097,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:00:00,50.0,60.293604925169305,10.293604925169305,10.293604925169305,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:10:00,50.0,50.63674002396914,0.6367400239691392,0.6367400239691392,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:20:00,50.0,52.14941157612152,2.1494115761215227,2.1494115761215227,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:30:00,50.0,51.807951422208475,1.8079514222084754,1.8079514222084754,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:40:00,60.0,51.81848721006098,-8.18151278993902,8.18151278993902,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 03:50:00,50.0,59.29572680355361,9.295726803553613,9.295726803553613,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:00:00,50.0,49.53843934790676,-0.46156065209324026,0.46156065209324026,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:10:00,50.0,53.57610173408976,3.576101734089761,3.576101734089761,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:20:00,50.0,52.48736606271984,2.4873660627198433,2.4873660627198433,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:30:00,50.0,52.02032098560021,2.0203209856002076,2.0203209856002076,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:40:00,60.0,52.65861620256409,-7.34138379743591,7.34138379743591,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 04:50:00,60.0,59.79782920372091,-0.2021707962790913,0.2021707962790913,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:00:00,50.0,58.822142607691916,8.822142607691916,8.822142607691916,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:10:00,60.0,52.27028869810154,-7.729711301898462,7.729711301898462,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:20:00,100.0,61.3815724759189,-38.6184275240811,38.6184275240811,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:30:00,70.0,90.9171739653176,20.917173965317602,20.917173965317602,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:40:00,70.0,60.70224114019915,-9.297758859800851,9.297758859800851,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 05:50:00,320.0,74.08546327617086,-245.91453672382914,245.91453672382914,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:00:00,80.0,259.4328742001459,179.43287420014587,179.43287420014587,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 259.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:10:00,60.0,33.23936923835417,-26.760630761645828,26.760630761645828,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 33.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:20:00,70.0,79.66493487885734,9.664934878857338,9.664934878857338,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:30:00,60.0,75.14313161849796,15.14313161849796,15.14313161849796,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:40:00,70.0,67.74195347212088,-2.2580465278791166,2.2580465278791166,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 06:50:00,70.0,78.3635898169531,8.363589816953095,8.363589816953095,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:00:00,70.0,58.41269400403916,-11.58730599596084,11.58730599596084,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:10:00,80.0,77.43360558025219,-2.566394419747809,2.566394419747809,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:20:00,70.0,87.09569501742469,17.09569501742469,17.09569501742469,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:30:00,70.0,76.526166512948,6.526166512947995,6.526166512947995,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:40:00,100.0,78.73752522885447,-21.262474771145534,21.262474771145534,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 07:50:00,410.0,99.96986857871799,-310.030131421282,310.030131421282,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:00:00,270.0,329.65052211015706,59.650522110157056,59.650522110157056,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 329.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:10:00,60.0,165.99218720697536,105.99218720697536,105.99218720697536,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 165.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:20:00,70.0,54.65942801439688,-15.34057198560312,15.34057198560312,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:30:00,80.0,97.65849667085503,17.65849667085503,17.65849667085503,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:40:00,80.0,93.19088222265093,13.190882222650927,13.190882222650927,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 08:50:00,40.0,93.08883297257482,53.08883297257482,53.08883297257482,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 09:00:00,50.0,44.35436365865481,-5.645636341345188,5.645636341345188,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 09:10:00,70.0,69.53040869392846,-0.46959130607153554,0.46959130607153554,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-11 09:20:00,70.0,94.72106273255834,24.721062732558337,24.721062732558337,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
